0.1906602	-0.089701734	-0.16970773	-0.09236867	0.12475225	-0.10996203	0.09887672	-0.12104125	0.17651561	0.1333729	0.111190245	-0.16908742	0.112206146	0.19196253	-0.18145512	-0.15648574
0.18690251	-0.11898577	-0.12341263	-0.10284717	0.111631356	-0.17786808	0.14419273	-0.11647575	0.09701017	0.15684946	0.15117559	-0.117425896	0.19555049	0.09803528	-0.14398006	-0.1571963
0.16203062	-0.12542464	-0.16302364	-0.09817325	0.097588785	-0.15206696	0.1096852	-0.17407864	0.09521591	0.09730342	0.11727236	-0.13625239	0.11619353	0.16434635	-0.15026858	-0.17382368
0.15881461	-0.16189069	-0.1854127	-0.14949511	0.12926356	-0.19501072	0.14981371	-0.15002081	0.13610473	0.1908075	0.12470473	-0.15041591	0.1813981	0.17754155	-0.12315047	-0.14250953
0.12812272	-0.10964267	-0.14312007	-0.16025387	0.16026063	-0.121239394	0.18177475	-0.10669605	0.121664576	0.15533362	0.10608711	-0.09173421	0.12037163	0.17730062	-0.12200135	-0.16386594
0.14503029	-0.09913838	-0.16024908	-0.16227023	0.11364423	-0.13914207	0.16916344	-0.10941943	0.12036943	0.12825924	0.1500917	-0.18403608	0.1466198	0.13313268	-0.10876216	-0.14768551
0.12492383	-0.1510763	-0.17741022	-0.16693415	0.09220686	-0.15857261	0.17096798	-0.13475828	0.15838104	0.12617679	0.10489958	-0.1869923	0.19620699	0.10076657	-0.105521016	-0.14362055
0.19313717	-0.16853815	-0.1724877	-0.18678202	0.10189966	-0.17770414	0.17328759	-0.1051136	0.16405046	0.17170067	0.10836224	-0.17488822	0.10753842	0.15128711	-0.12125279	-0.12944232
0.167878	-0.1355372	-0.17326194	-0.1564205	0.09355442	-0.16052382	0.14692074	-0.16897461	0.18061191	0.16172616	0.14700574	-0.11699179	0.16886267	0.1925561	-0.17106459	-0.13213573
0.163082	-0.1276426	-0.12932925	-0.11173682	0.12166877	-0.15952688	0.16435832	-0.10229442	0.12455462	0.15758736	0.101629294	-0.11031106	0.122329764	0.13852274	-0.15740752	-0.10920331
0.17631608	-0.16413705	-0.18240964	-0.11225324	0.09448968	-0.08830362	0.09641572	-0.097256765	0.17425354	0.17353408	0.08582466	-0.091930635	0.15000196	0.18775535	-0.098649845	-0.18943335
0.09163118	-0.13091803	-0.11177332	-0.09268143	0.11491372	-0.15466055	0.15845208	-0.1765609	0.13803557	0.12976743	0.16725883	-0.14407714	0.10268726	0.1060234	-0.10529445	-0.11534839
0.1370565	-0.09689714	-0.13911058	-0.13254726	0.12857096	-0.13974217	0.13757001	-0.09770675	0.1451284	0.16382504	0.15205112	-0.11647313	0.1886654	0.16942535	-0.16928706	-0.17713447
0.19510761	-0.102736495	-0.14085412	-0.17087102	0.14743222	-0.20353764	0.14491946	-0.1113263	0.13472147	0.1696934	0.16132933	-0.12577228	0.15605374	0.16069293	-0.18266869	-0.1422141
0.18321696	-0.11032071	-0.094240405	-0.15237497	0.12979935	-0.12473626	0.18238083	-0.13503255	0.12835483	0.12997766	0.08313932	-0.09404655	0.15830584	0.091736086	-0.13255228	-0.10103133
0.15598649	-0.10319167	-0.17418912	-0.17608485	0.13109842	-0.12258836	0.1449723	-0.09410235	0.1740414	0.10056583	0.12296082	-0.13355826	0.15912974	0.12980582	-0.11240745	-0.1001728
0.13508074	-0.12214693	-0.10100641	-0.124322854	0.12934898	-0.1212184	0.09592518	-0.15392925	0.16975884	0.18186115	0.094290175	-0.15330668	0.13780312	0.18322045	-0.15874724	-0.14479527
0.10457513	-0.10271405	-0.17107272	-0.14959255	0.092170656	-0.1513337	0.11927112	-0.17382832	0.09712112	0.14920513	0.14633057	-0.1277013	0.1879438	0.15371503	-0.18410255	-0.15319979
0.15346174	-0.11766912	-0.09489663	-0.13179319	0.17641361	-0.10895237	0.13311647	-0.17634234	0.18653637	0.13102822	0.1693433	-0.11492976	0.19519177	0.15597808	-0.18199676	-0.10348137
0.14428566	-0.1759869	-0.18080923	-0.18037477	0.09185942	-0.15589686	0.17446364	-0.12152194	0.16932625	0.12443107	0.14961661	-0.18213405	0.13709655	0.1774551	-0.15826692	-0.109151855
0.16054885	-0.14404808	-0.12236483	-0.122442126	0.14780626	-0.1332398	0.12698756	-0.18150194	0.1678473	0.16824174	0.18002616	-0.0992724	0.1261422	0.110410035	-0.115419716	-0.109335825
0.11257446	-0.13046168	-0.18904696	-0.15565139	0.17659156	-0.17265417	0.14825353	-0.18123145	0.16082047	0.1135211	0.120230064	-0.15697937	0.17516205	0.19527188	-0.1188846	-0.10103184
0.18003537	-0.16045484	-0.09666816	-0.1437883	0.13244218	-0.15271904	0.17634487	-0.14311406	0.160284	0.16967045	0.09874531	-0.1327238	0.15562174	0.17493583	-0.14987472	-0.09622335
0.14298947	-0.14056337	-0.15489776	-0.0825354	0.16875619	-0.16655001	0.16762246	-0.13447732	0.1706664	0.09557831	0.16241227	-0.17463163	0.119289495	0.17161582	-0.1337561	-0.17015482
0.15482566	-0.090995364	-0.09360086	-0.16072741	0.113021255	-0.14119723	0.10213981	-0.17373373	0.16445886	0.17808798	0.13593902	-0.13839641	0.17740387	0.17322896	-0.12855013	-0.1649396
0.17540015	-0.13842796	-0.13401578	-0.11895487	0.16879424	-0.18614754	0.18188319	-0.12527297	0.13639848	0.17036968	0.14172085	-0.13859573	0.1387896	0.18373509	-0.1482379	-0.13859898
0.10648112	-0.15463942	-0.098420635	-0.18378487	0.15088291	-0.11900235	0.088301815	-0.09475064	0.17077866	0.12016843	0.09162305	-0.0900212	0.14689402	0.15556678	-0.09570723	-0.16885267
0.1547862	-0.08429947	-0.13267893	-0.12775925	0.09496874	-0.1771534	0.13499147	-0.13197245	0.13235919	0.109181516	0.09524608	-0.13100559	0.10134091	0.16569896	-0.14914803	-0.13459183
0.16124296	-0.10458854	-0.11835359	-0.10508139	0.15222327	-0.13543457	0.18696606	-0.17121455	0.10208401	0.111714624	0.16517007	-0.13173668	0.17694908	0.16321318	-0.12052208	-0.17357033
0.103648104	-0.1652821	-0.11202511	-0.17787857	0.12753427	-0.15654154	0.116707206	-0.17934878	0.17258304	0.1619044	0.15187119	-0.15143706	0.14053208	0.16935231	-0.14408097	-0.12426531
0.18953796	-0.18038672	-0.16141546	-0.14872098	0.18247595	-0.09783364	0.17467408	-0.09599461	0.13780575	0.12231528	0.14702049	-0.16248251	0.12873633	0.1437943	-0.1710074	-0.15729524
0.19319664	-0.16331026	-0.19281955	-0.14875488	0.15592383	-0.12533262	0.16585311	-0.18597521	0.16975677	0.15022998	0.15100308	-0.09220502	0.15069817	0.15143313	-0.19222619	-0.1839436
0.102319606	-0.12262087	-0.13022701	-0.14263251	0.09132352	-0.15306702	0.10112025	-0.17392191	0.11691135	0.09640358	0.15339693	-0.10270167	0.112052925	0.15377349	-0.110742845	-0.10478643
0.11412298	-0.12734759	-0.1321899	-0.18190423	0.10901851	-0.15619415	0.1674487	-0.11116716	0.12724848	0.1770202	0.110095255	-0.20704988	0.129414	0.14586818	-0.14204957	-0.20605946
0.1575068	-0.15295857	-0.16901958	-0.07434322	0.16269624	-0.095245145	0.096389696	-0.1512462	0.13500905	0.13921408	0.09124386	-0.16540074	0.12361667	0.09480258	-0.119294345	-0.097220816
0.14109035	-0.16906188	-0.10799455	-0.18913352	0.17381282	-0.10860741	0.18541177	-0.18695861	0.1353438	0.14580174	0.13707094	-0.17417367	0.10908116	0.1480856	-0.12690708	-0.09841976
0.170042	-0.13636342	-0.12335031	-0.17646919	0.11758865	-0.17301734	0.18514183	-0.13586074	0.12205395	0.10223073	0.16743463	-0.17562483	0.11454415	0.13559167	-0.13868244	-0.114956826
0.115236595	-0.11840497	-0.122849524	-0.09137534	0.120105445	-0.12375017	0.11384163	-0.18620591	0.19360709	0.116548486	0.1145925	-0.15778604	0.14448465	0.17917322	-0.10580735	-0.1687962
0.12765011	-0.15009141	-0.11182124	-0.09788457	0.077596866	-0.14683329	0.14719477	-0.08608659	0.09906031	0.1440283	0.103718564	-0.15126161	0.11515169	0.17298824	-0.15904637	-0.116829365
0.121891834	-0.17828386	-0.18203174	-0.15753475	0.09056649	-0.17238514	0.13051088	-0.15045333	0.15796433	0.09879574	0.182095	-0.16674243	0.13253951	0.17295489	-0.12315972	-0.13623713
0.12747435	-0.15361774	-0.13712986	-0.15540719	0.09194602	-0.12955195	0.17380807	-0.12323162	0.097428314	0.14842033	0.1263371	-0.13742237	0.1945473	0.15844165	-0.14470436	-0.11627297
0.10968725	-0.10230918	-0.10558471	-0.11818612	0.10970476	-0.14317824	0.11282097	-0.17237143	0.10297358	0.14122693	0.10675159	-0.18769208	0.1559026	0.107280746	-0.11163438	-0.16742276
0.18208846	-0.13490699	-0.115561955	-0.1685495	0.14937904	-0.14167579	0.156599	-0.15302448	0.19075865	0.11335859	0.17523113	-0.14276367	0.14379002	0.14942774	-0.17619303	-0.1617519
0.17582949	-0.095492564	-0.16602759	-0.087944545	0.15433876	-0.14506555	0.17297277	-0.17034678	0.09968572	0.17616737	0.1732849	-0.11665097	0.18013445	0.1833527	-0.18401644	-0.12850621
0.10393282	-0.14950885	-0.17730224	-0.1739692	0.16456133	-0.15231541	0.1410714	-0.16815904	0.13704671	0.12898184	0.13360128	-0.13295808	0.09720601	0.14959225	-0.120984405	-0.14381154
0.13158794	-0.11432587	-0.13722466	-0.13484079	0.09340953	-0.1085566	0.124934115	-0.15452841	0.1777597	0.09394318	0.14411314	-0.083949335	0.12807827	0.16073203	-0.11105243	-0.16422848
0.13410684	-0.13821775	-0.14788795	-0.12557626	0.0957697	-0.1718973	0.17107438	-0.12649685	0.122634165	0.15938397	0.10003538	-0.11601679	0.10380119	0.12709741	-0.15522295	-0.18431169
0.10282427	-0.09779369	-0.15626867	-0.17222936	0.091693364	-0.17654978	0.17732295	-0.1724875	0.15588959	0.10434747	0.1786125	-0.10394845	0.18642457	0.1458694	-0.13291869	-0.13527547
0.18878555	-0.18134882	-0.14446218	-0.13200502	0.08198874	-0.10862277	0.0858611	-0.180572	0.15638705	0.15825056	0.16494691	-0.1398739	0.15058197	0.14079536	-0.109955065	-0.18269245
0.11087167	-0.13527781	-0.10176211	-0.16139926	0.15212698	-0.10960691	0.10073074	-0.15827295	0.105694704	0.14079455	0.15498607	-0.17395636	0.16312453	0.13350046	-0.15652217	-0.16353202
0.14468357	-0.13924882	-0.17707889	-0.10673159	0.11879205	-0.09683783	0.17551915	-0.14336945	0.18589438	0.16931081	0.17779662	-0.13093619	0.10833885	0.14596668	-0.15635735	-0.18358274
0.18271498	-0.092788644	-0.1628092	-0.16053127	0.12092958	-0.120946735	0.11763574	-0.17661834	0.18437397	0.1731512	0.16420965	-0.16861089	0.13267796	0.13583677	-0.0962774	-0.1512921
0.093388855	-0.09035271	-0.15320493	-0.1689422	0.10600233	-0.11414777	0.10396959	-0.15719809	0.16199896	0.16980398	0.17392239	-0.09749367	0.1781275	0.1310263	-0.11668946	-0.13763736
0.13820457	-0.1621279	-0.104906864	-0.17319329	0.16252351	-0.09738664	0.17700411	-0.12195542	0.1286809	0.13582446	0.14811352	-0.09978623	0.17527851	0.18259832	-0.1877379	-0.16871622
0.14948511	-0.1266312	-0.13103992	-0.14552082	0.1741078	-0.10481664	0.14038204	-0.10728982	0.18335123	0.15736426	0.16878113	-0.17332976	0.1556422	0.13904685	-0.09997655	-0.16502984
0.17042874	-0.1160775	-0.13848397	-0.100352556	0.16186154	-0.14828251	0.1674546	-0.10631397	0.120810665	0.15146582	0.17639065	-0.12531124	0.110225245	0.11633092	-0.13614962	-0.1807741
0.10838607	-0.13045926	-0.12180792	-0.105143934	0.15131457	-0.079478085	0.10999873	-0.110720135	0.16801818	0.11603474	0.17334722	-0.11935871	0.15138839	0.17173617	-0.13034631	-0.12702207
0.14183134	-0.17114548	-0.18295673	-0.094341315	0.18907537	-0.1578117	0.11054196	-0.11278986	0.1459902	0.16587	0.12756105	-0.156094	0.16205902	0.13279833	-0.16787258	-0.15621378
0.18120477	-0.101241164	-0.18927447	-0.178444	0.17280585	-0.16427344	0.1639513	-0.1215345	0.1281178	0.13965653	0.18129054	-0.13033155	0.11245005	0.18471669	-0.13541614	-0.19560534
0.14844051	-0.114693604	-0.106718555	-0.10480709	0.110363655	-0.17412132	0.094568096	-0.15105687	0.10072833	0.17133391	0.1279299	-0.097784884	0.14088906	0.11900382	-0.1268822	-0.12099287
0.18760698	-0.13194484	-0.09887681	-0.08860713	0.088426486	-0.15610623	0.15501025	-0.13408956	0.13925828	0.09373718	0.106790446	-0.117952585	0.13001733	0.18724297	-0.12725998	-0.11729605
0.12160589	-0.1683195	-0.150723	-0.15648015	0.12953278	-0.1663777	0.10856859	-0.13374998	0.16508128	0.17215618	0.1344621	-0.1692174	0.12139013	0.15699232	-0.13560857	-0.13810878
0.0966949	-0.16868651	-0.16353168	-0.1753034	0.10722345	-0.19041085	0.17887887	-0.18340075	0.10149273	0.09855867	0.14479238	-0.10348755	0.1418192	0.09740292	-0.1377521	-0.13734178
0.094634674	-0.080075815	-0.16700168	-0.084898144	0.14245324	-0.08110103	0.11000458	-0.18207046	0.115845844	0.0910725	0.11914327	-0.18354094	0.10383882	0.18751097	-0.13592315	-0.18974581
0.1626823	-0.13512318	-0.17139924	-0.14617771	0.15446362	-0.140049	0.087926984	-0.15936817	0.12373806	0.14384776	0.12112787	-0.10362578	0.11878558	0.1148904	-0.12532447	-0.12076726
0.15856448	-0.12133077	-0.18173184	-0.15202607	0.121920735	-0.16180865	0.13729224	-0.11889217	0.18300325	0.1475674	0.13268435	-0.11187315	0.13276209	0.17591628	-0.13565071	-0.17039992
0.10194237	-0.091938436	-0.16026777	-0.119981535	0.16700508	-0.14688444	0.17040983	-0.1856751	0.09826535	0.1102813	0.18068258	-0.11448117	0.11512389	0.098119415	-0.1534522	-0.17382793
0.117512	-0.17745958	-0.116589695	-0.14010437	0.14241838	-0.13776842	0.15236735	-0.18299866	0.16757113	0.103472464	0.17798966	-0.17194279	0.14675403	0.18421087	-0.12986961	-0.18064031
0.122896716	-0.18348747	-0.110368945	-0.19121091	0.15672483	-0.162644	0.12907945	-0.18309166	0.120484985	0.18560034	0.14421825	-0.10932447	0.1763619	0.121248074	-0.13902989	-0.18949443
0.16892481	-0.158348	-0.14908147	-0.16688745	0.17634057	-0.09879615	0.18265161	-0.15868552	0.10335884	0.14903867	0.10847569	-0.09458822	0.10951668	0.17995901	-0.1812956	-0.099954076
0.17861597	-0.14686638	-0.1556174	-0.13482118	0.13590212	-0.10681724	0.17748657	-0.16998896	0.12640788	0.12606159	0.11609075	-0.17847238	0.16166012	0.10659406	-0.13115007	-0.13869129
0.19794083	-0.0987144	-0.18183221	-0.14729548	0.17335579	-0.19537292	0.11352392	-0.19558653	0.17027108	0.137722	0.1543366	-0.17598091	0.13084148	0.15782738	-0.19585554	-0.18682998
0.15285636	-0.10806603	-0.12616876	-0.15645002	0.07590531	-0.15808102	0.1664228	-0.13644789	0.1336674	0.08437427	0.10871071	-0.088964924	0.16692965	0.10464393	-0.13234709	-0.08110397
0.10251886	-0.08509671	-0.18590754	-0.11451553	0.08995008	-0.15779091	0.13310775	-0.11222027	0.09223557	0.12462155	0.13372333	-0.15030274	0.11912873	0.1776734	-0.097781435	-0.107851796
0.11811431	-0.17756374	-0.09877559	-0.1031687	0.14855175	-0.094014555	0.16972755	-0.09634429	0.16394202	0.093306795	0.1737662	-0.17294538	0.113537244	0.1238665	-0.097496144	-0.12383632
0.13701485	-0.12752299	-0.12507232	-0.13871731	0.14974424	-0.15761192	0.17677724	-0.12500755	0.11054096	0.15516911	0.16074593	-0.15504427	0.15543285	0.1538661	-0.15763222	-0.11805839
0.17893742	-0.081172794	-0.1235041	-0.092065506	0.17052849	-0.13273941	0.13915783	-0.09648621	0.18135564	0.11057082	0.16220017	-0.089547776	0.13169709	0.12995012	-0.11404658	-0.19170846
0.14218785	-0.16502026	-0.19188954	-0.14669013	0.16591628	-0.167826	0.15235111	-0.16873483	0.20294304	0.1677589	0.12789445	-0.12741426	0.16454495	0.16013539	-0.19391908	-0.16278777
0.14682716	-0.14966102	-0.19202073	-0.12519252	0.17117642	-0.12433873	0.14935832	-0.11164875	0.13972753	0.15235028	0.118230365	-0.1448062	0.15659687	0.14585522	-0.17252642	-0.19011995
0.13631482	-0.14480892	-0.12812318	-0.17836796	0.17729971	-0.111857325	0.18673691	-0.18684763	0.15590407	0.1503102	0.16596618	-0.10627942	0.1610597	0.09644208	-0.1804455	-0.0983998
0.1717787	-0.09706734	-0.119945586	-0.08067131	0.13868289	-0.18439196	0.128536	-0.1312169	0.16072263	0.14316057	0.124468945	-0.17157005	0.1047586	0.12373143	-0.17533563	-0.10665705
0.18186213	-0.09356254	-0.16993138	-0.09706039	0.10954506	-0.118749835	0.16674253	-0.12645395	0.1948788	0.14825961	0.17584582	-0.15843247	0.13399632	0.15468276	-0.11019224	-0.16081059
0.180754	-0.13101935	-0.13352323	-0.17732489	0.14004199	-0.087011315	0.16004515	-0.13429308	0.10048718	0.14900297	0.1245191	-0.18202496	0.12294731	0.15766655	-0.13955456	-0.12115141
0.086873576	-0.13310881	-0.10091538	-0.08628995	0.09183666	-0.14296988	0.11517566	-0.15604933	0.17727959	0.14771728	0.1698019	-0.09742782	0.12031772	0.13253948	-0.12724183	-0.1292375
0.19369078	-0.13003202	-0.17484379	-0.13668683	0.116374105	-0.11949523	0.14153029	-0.11859867	0.14867847	0.17339377	0.14213313	-0.13338955	0.14673345	0.11002257	-0.163499	-0.15074126
0.17302738	-0.09739012	-0.15161858	-0.116292365	0.13975605	-0.1441201	0.1820793	-0.15650956	0.1418016	0.14762743	0.15202658	-0.11145287	0.12284122	0.17545868	-0.13385087	-0.10694369
0.18677789	-0.19068903	-0.124374814	-0.11064907	0.09294656	-0.09656908	0.18765062	-0.1905665	0.1563475	0.13455167	0.10135616	-0.09502295	0.14510046	0.12213726	-0.19737072	-0.17316306
0.14167613	-0.107632115	-0.09899949	-0.15617709	0.10084272	-0.16620305	0.12440009	-0.1248977	0.14370823	0.10709732	0.13113415	-0.15821482	0.12491575	0.08845414	-0.17067826	-0.09195089
0.18347885	-0.1253627	-0.15287584	-0.11697174	0.09267766	-0.17451975	0.12060306	-0.117992796	0.16765979	0.10553661	0.114937015	-0.13954976	0.11382382	0.15868959	-0.14694117	-0.17089298
0.11535502	-0.17273022	-0.16031781	-0.17845587	0.123365775	-0.13037498	0.11015144	-0.11769373	0.1553072	0.16555366	0.14427157	-0.16971493	0.14848919	0.16721493	-0.13521887	-0.10688583
0.095550954	-0.17277808	-0.1493676	-0.1535402	0.11872947	-0.1846017	0.16973844	-0.13684171	0.1805307	0.16632877	0.17794518	-0.09977995	0.10000348	0.11491683	-0.1382873	-0.12051716
0.16068512	-0.087307364	-0.16015834	-0.12079736	0.07468212	-0.100960694	0.124510266	-0.089750595	0.12226009	0.16745	0.102329016	-0.0924673	0.10805541	0.1486372	-0.11301406	-0.15161143
0.09758159	-0.15947779	-0.12978682	-0.11317716	0.14695495	-0.16660844	0.181603	-0.09495745	0.16131748	0.17781419	0.18062548	-0.11683922	0.16737671	0.1289357	-0.15468037	-0.09898543
0.17702672	-0.08874745	-0.15491976	-0.15859552	0.14733395	-0.11580186	0.16157527	-0.122088335	0.09148165	0.18397452	0.1445176	-0.13322252	0.11747374	0.09789583	-0.10972864	-0.10615838
0.17674743	-0.16043568	-0.14111175	-0.1364385	0.101717055	-0.16358934	0.11789764	-0.18710144	0.10447546	0.199254	0.18874294	-0.15040857	0.19319497	0.15989938	-0.17316419	-0.18029636
0.1697104	-0.09414613	-0.17924668	-0.1736279	0.07898807	-0.1202264	0.08906504	-0.12888078	0.15443361	0.15492894	0.12926492	-0.09446946	0.1642366	0.11723926	-0.17229569	-0.09516589
0.13630871	-0.10008557	-0.10748094	-0.16769393	0.07020833	-0.15967035	0.13307554	-0.15957388	0.085749775	0.09643633	0.17099345	-0.12897803	0.10324478	0.17318809	-0.15199314	-0.12235703
0.1947935	-0.12162349	-0.15797637	-0.09105596	0.09855087	-0.1544475	0.14244622	-0.19449164	0.12842903	0.17417797	0.12754682	-0.1748358	0.15738244	0.12256387	-0.14267303	-0.106180266
0.17864309	-0.09337386	-0.16839384	-0.08867959	0.1303709	-0.11081971	0.10546626	-0.1541613	0.12855034	0.11332187	0.08278134	-0.121788464	0.13376454	0.14902654	-0.13977018	-0.1820919
0.18168601	-0.11789682	-0.13417105	-0.13004573	0.1014805	-0.08981061	0.15608679	-0.14535266	0.18845026	0.09751571	0.09891894	-0.13350557	0.17939298	0.16114707	-0.14062464	-0.19222128
0.18058278	-0.077029765	-0.11131332	-0.1310755	0.09405703	-0.10441836	0.10899629	-0.14797689	0.09025424	0.09992554	0.10759874	-0.14290771	0.12052401	0.1327142	-0.11252721	-0.11096994
0.115017936	-0.17828389	-0.11634662	-0.12299664	0.11391462	-0.16514787	0.1256392	-0.15764964	0.18018965	0.114139065	0.18279	-0.10966652	0.15273471	0.12885791	-0.17498747	-0.18644884
0.111753166	-0.17357582	-0.1395949	-0.11644023	0.10086317	-0.18372639	0.13556002	-0.18528602	0.17965208	0.12097035	0.10962992	-0.173698	0.17027567	0.13145983	-0.12156343	-0.17306954
0.13354751	-0.08896191	-0.10000257	-0.0944842	0.15805683	-0.1234693	0.13001038	-0.09989905	0.15603007	0.11940774	0.10561043	-0.1033877	0.15184245	0.19019236	-0.16328265	-0.19809611
0.090387546	-0.09080428	-0.16079043	-0.095740095	0.11125267	-0.13614707	0.12515402	-0.112894244	0.112421155	0.12139827	0.08796638	-0.14179723	0.17911495	0.11030922	-0.15589651	-0.08986308
0.14809433	-0.07451045	-0.15427473	-0.10604316	0.082696676	-0.09683964	0.11966738	-0.09391224	0.15987766	0.16795261	0.13945766	-0.15536518	0.16167133	0.14538597	-0.14678597	-0.18007821
0.12985688	-0.13677706	-0.14830628	-0.11075489	0.18317138	-0.1350383	0.14778124	-0.14607489	0.12411168	0.1676935	0.17083839	-0.15950818	0.1447603	0.097715795	-0.12802368	-0.14744529
0.17734544	-0.17510433	-0.15663296	-0.10448294	0.16536506	-0.10156418	0.18324439	-0.17576765	0.107882895	0.09751382	0.10739697	-0.09285866	0.15576698	0.14809906	-0.14768821	-0.13669507
0.13402787	-0.10547333	-0.15042809	-0.113179915	0.10163083	-0.11664598	0.14045098	-0.09272823	0.15366472	0.15152515	0.11740341	-0.08991072	0.15276954	0.17134137	-0.17337412	-0.13870704
0.15818295	-0.11987899	-0.14503878	-0.0922843	0.17813997	-0.13817587	0.17919077	-0.1889462	0.10866856	0.12643518	0.14463197	-0.10345648	0.15889345	0.1675492	-0.18141617	-0.10212268
0.12829217	-0.09970856	-0.11715778	-0.12973818	0.10258763	-0.09297929	0.15509555	-0.14481689	0.15283142	0.12111686	0.10432297	-0.15006849	0.12269364	0.11651772	-0.170928	-0.1661627
0.11082049	-0.091628365	-0.14236443	-0.1157395	0.17576016	-0.11907554	0.16273218	-0.12757337	0.1326577	0.15956445	0.1537602	-0.17863856	0.13820301	0.13478471	-0.17809893	-0.099478416
